Country,Page,Range,Type,Provider
LK,5,9411466XXXX,wirelessgeographic,Suntel Ltd
LK,4,9411454XXXX,wirelessgeographic,Suntel Ltd
LK,9,94214593XXX,wirelessgeographic,Suntel Ltd
LK,41,94674XXXXXX,wirelessgeographic,Suntel Ltd
LK,8,94117XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,23,9435468XXXX,wirelessgeographic,Suntel Ltd
LK,5,941147XXXXX,wirelessgeographic,Suntel Ltd
LK,42,9467992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,7,9411534XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,9,94214594XXX,wirelessgeographic,Suntel Ltd
LK,23,94355XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,43,94812XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,6,9411492XXXX,wirelessgeographic,Suntel Ltd
LK,4,9411455XXXX,wirelessgeographic,Suntel Ltd
LK,8,941199XXXXX,payphone,
LK,44,9481992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,23,9435524XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411535XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,42,9467994XXXX,payphone,Suntel Ltd
LK,43,94812XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,8,9411992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,6,9411493XXXX,wirelessgeographic,Suntel Ltd
LK,42,9467995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,4,9411456XXXX,wirelessgeographic,Suntel Ltd
LK,6,9411494XXXX,wirelessgeographic,Suntel Ltd
LK,44,9481994XXXX,payphone,Suntel Ltd
LK,43,948122XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,5,9411480XXXX,wirelessgeographic,Suntel Ltd
LK,8,9411994XXXX,payphone,Suntel Ltd
LK,6,9411495XXXX,wirelessgeographic,Suntel Ltd
LK,5,9411481XXXX,wirelessgeographic,Suntel Ltd
LK,4,9411457XXXX,wirelessgeographic,Suntel Ltd
LK,5,9411482XXXX,wirelessgeographic,Suntel Ltd
LK,8,9411995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,7,9411536XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,6,9411496XXXX,wirelessgeographic,Suntel Ltd
LK,4,9411460XXXX,wirelessgeographic,Suntel Ltd
LK,5,9411483XXXX,wirelessgeographic,Suntel Ltd
LK,44,9481995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,4,9411461XXXX,wirelessgeographic,Suntel Ltd
LK,6,94115XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411537XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411550XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411551XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411552XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
