Country,Page,Range,Type,Provider
CR,150,+5065721XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,171,5#comma068E+12,freephone,
CR,150,+5065722XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,136,+50627795XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,135,+50627755XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,150,+5065723XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,150,+5065724XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,120,+50627320XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,140,+50627889XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,147,+50640900XXX,VoIPtelephony,Itellum Limitada S.A.
CR,138,+50627840XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,130,+50627681XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,134,+50627752XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,119,+50627300XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,145,+5064031XXXX,VoIPtelephony,Amnet Cable Costa Rica S.A.
CR,135,+50627756XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,131,+50627691XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,116,+50626992XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+50643001XXX,VoIPtelephony,Antares de Costa Rica S.A.
CR,150,+5065725XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,140,+50627897XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,150,+5065726XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,144,+50640100XXX,VoIPtelephony,Instituto Costarricense de Electricidad (ICE)
CR,138,+50627841XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,133,+50627725XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,150,+5065727XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,128,+50627654XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,150,+5065728XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,130,+50627682XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,12,+50622471XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,125,+50627600XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,147,+50640901XXX,VoIPtelephony,Itellum Limitada S.A.
CR,148,+50643002XXX,VoIPtelephony,Antares de Costa Rica S.A.
CR,143,+50627990XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,126,+50627620XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,150,+5065729XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,16,+50622553XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,15,+50622507XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,140,+50627898XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,170,+506800265530X,freephone,
CR,13,+50622474XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,136,+50627796XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,131,+50627692XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,150,+5065730XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,127,+50627638XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,120,+50627321XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5065731XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,14,+50622495XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5065732XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,146,+5064080XXXX,VoIPtelephony,TELECABLE
CR,144,+50640101XXX,VoIPtelephony,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627954XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,145,+5064032XXXX,VoIPtelephony,Servicios AMNET S.A.
CR,116,+50626993XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,138,+50627847XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5065733XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,136,+50627797XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+50643003XXX,VoIPtelephony,Antares de Costa Rica S.A.
CR,126,+50627621XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5065734XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,130,+50627683XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5065735XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,137,+50627799XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,134,+50627753XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,166,+506800XXXXXXX,freephone,
CR,170,+506800265531X,freephone,
CR,147,+50640902XXX,VoIPtelephony,Itellum Limitada S.A.
CR,151,+5065736XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,135,+50627757XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,143,+50627991XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,139,+50627859XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,132,+50627706XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,16,+50622554XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,119,+50627301XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,140,+50627899XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5065737XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,131,+50627698XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+50643004XXX,VoIPtelephony,Antares de Costa Rica S.A.
CR,151,+5065738XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,125,+50627601XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,143,+50627992XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,17,+50622564XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,13,+50622475XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,133,+50627726XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627955XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,146,+50640815XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,151,+5065739XXXX,mobile,Televisora de Costa Rica S.A. (Teletica)
CR,147,+50640903XXX,VoIPtelephony,Itellum Limitada S.A.
CR,149,+5064705XXXX,VoIPtelephony,Televisora de Costa Rica S.A. (Teletica)
CR,132,+50627708XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,16,+50622555XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627959XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,12,+50622472XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,147,+50640904XXX,VoIPtelephony,Itellum Limitada S.A.
CR,140,+50627940XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+5064700XXXX,VoIPtelephony,Televisora de Costa Rica S.A. (Teletica)
CR,120,+50627322XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,151,+5066XXXXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,13,+50622476XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,126,+50627622XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,170,5#comma068E+12,freephone,
CR,125,+50627602XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,139,+50627863XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,144,+50640102XXX,VoIPtelephony,Instituto Costarricense de Electricidad (ICE)
CR,15,+50622516XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,166,5#comma068E+12,freephone,Telefonica de Costa Rica S.A.
CR,152,+50660001XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,14,+50622496XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,152,+50660002XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,145,+5064033XXXX,VoIPtelephony,Servicios AMNET S.A.
CR,141,+50627942XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,146,+50640816XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,133,+50627727XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,140,+50627941XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,135,+50627759XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,152,+50660003XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,15,+50622517XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,12,+50622473XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,126,+50627623XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,144,+50640103XXX,VoIPtelephony,Instituto Costarricense de Electricidad (ICE)
CR,152,+50660004XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,152,+50660005XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,142,+50627970XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,147,+5064200XXXX,VoIPtelephony,PRD Internacional S.A.
CR,132,+50627709XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,152,+50660006XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,152,+50660007XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,139,+50627864XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,131,+50627700XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,152,+50660008XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,120,+50627323XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+5064701XXXX,VoIPtelephony,Televisora de Costa Rica S.A. (Teletica)
CR,170,5#comma068E+12,freephone,
CR,145,+5064034XXXX,VoIPtelephony,Servicios AMNET S.A.
CR,152,+50660009XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,152,+506600XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,135,+50627760XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,171,+506900XXXXXXX,premiumrate,
CR,153,+506601XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,16,+50622556XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,153,+506602XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,136,+50627798XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,15,+50622518XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,138,+50627850XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,141,+50627943XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,13,+50622477XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,153,+506603XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,153,+506604XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,167,+50680022554XX,freephone,
CR,144,+50640104XXX,VoIPtelephony,Servicios R&H INTERNATIONAL S.A.
CR,132,+5062771XXXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,126,+50627624XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627971XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,133,+50627728XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,166,5#comma068E+12,freephone,Telefonica de Costa Rica S.A.
CR,170,5#comma068E+12,freephone,
CR,16,+50622557XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+5064702XXXX,VoIPtelephony,Televisora de Costa Rica S.A. (Teletica)
CR,171,+506905XXXXXXX,premiumrate,
CR,153,+506605XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,146,+50640817XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,153,+506606XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,133,+50627730XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,145,+5064035XXXX,VoIPtelephony,Servicios AMNET S.A.
CR,153,+506607XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,147,+5064201XXXX,VoIPtelephony,PRD Internacional S.A.
CR,153,+506608XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,143,+50627993XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,141,+50627944XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,135,+50627761XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,153,+506609XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,153,+50661002XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,142,+50627972XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,139,+50627865XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,154,+50661003XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,13,+50622478XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,154,+50661004XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,170,5#comma068E+12,freephone,
CR,154,+50661005XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,138,+50627851XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,148,+5064703XXXX,VoIPtelephony,Televisora de Costa Rica S.A. (Teletica)
CR,126,+50627628XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,127,+50627639XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,14,+50622499XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,133,+50627733XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,147,+5064202XXXX,VoIPtelephony,PRD Internacional S.A.
CR,17,+50622565XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,132,+50627720XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627973XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,144,+50640105XXX,VoIPtelephony,Servicios R&H INTERNATIONAL S.A.
CR,154,+50661006XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,154,+50661007XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,166,5#comma068E+12,freephone,
CR,146,+50640818XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,154,+50661008XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,154,+50661009XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,16,+50622558XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,154,+5066101XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,170,5#comma068E+12,freephone,
CR,148,+5064704XXXX,VoIPtelephony,Televisora de Costa Rica S.A. (Teletica)
CR,143,+5064XXXXXXX,VoIPtelephony,
CR,14,+50622500XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,145,+5064036XXXX,VoIPtelephony,Servicios AMNET S.A.
CR,154,+5066101XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,154,+5066102XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,17,+50622566XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,18,+50622653XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,155,+5066103XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,134,+50627754XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,155,+5066104XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,135,+50627762XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,168,+506800226XXXX,freephone,
CR,15,+50622519XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,170,5#comma068E+12,freephone,
CR,155,+5066105XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,155,+5066106XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,138,+50627852XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627974XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,167,+50680022555XX,freephone,
CR,155,+5066107XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,137,+50627800XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,170,5#comma068E+12,freephone,
CR,139,+50627866XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,155,+5066108XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,14,+50622501XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,155,+5066109XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,155,+506611XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,155,+506612XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,166,5#comma068E+12,freephone,
CR,144,+50640106XXX,VoIPtelephony,Servicios R&H INTERNATIONAL S.A.
CR,155,+506613XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,15,+50622520XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,156,+506614XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,156,+506615XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,156,+506616XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,156,+506617XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,156,+506618XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,23,+50622776XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,156,+506619XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,137,+50627801XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,156,+50662000XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,168,+506800227XXXX,freephone,
CR,167,+50680022556XX,freephone,
CR,156,+50662001XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,147,+5064203XXXX,VoIPtelephony,PRD Internacional S.A.
CR,156,+50662002XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,20,+50622709XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,142,+50627977XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,156,+50662003XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,135,+50627765XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,139,+50627867XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,157,+50662004XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,157,+50662005XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,13,+50622490XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,157,+50662006XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,157,+50662007XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,157,+50662008XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,138,+50627858XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,16,+50622560XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,14,+50622502XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,127,+50627640XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,145,+5064037XXXX,VoIPtelephony,Servicios AMNET S.A.
CR,143,+5064000XXXX,VoIPtelephony,Instituto Costarricense de Electricidad (ICE)
CR,171,+506909XXXXXXX,premiumrate,
CR,146,+50640819XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,23,+50622777XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,157,+50662009XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,15,+50622521XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,157,+5066201XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,141,+50627945XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,157,+5066202XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,135,+50627768XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,170,5#comma068E+12,freephone,
CR,137,+50627804XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,157,+5066203XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,168,+506800228XXXX,freephone,
CR,167,+50680022557XX,freephone,
CR,169,+506800263XXXX,freephone,
CR,157,+5066204XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,158,+5066205XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,158,+5066206XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,158,+5066207XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,158,+5066208XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,20,+50622710XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,17,+50622567XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,28,+50622894XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,15,+50622522XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,146,+50640820XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,21,+50622750XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,144,+50640107XXX,VoIPtelephony,Servicios R&H INTERNATIONAL S.A.
CR,143,+5064001XXXX,VoIPtelephony,Servicios CALL MY WAY NY S.A.
CR,142,+50627978XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,139,+50627868XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,166,5#comma068E+12,freephone,
CR,167,+50680022558XX,freephone,
CR,158,+5066209XXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,158,+506621XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,16,+50622561XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,158,+506622XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,13,+50622491XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,158,+506623XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,168,+506800229XXXX,freephone,
CR,169,+506800264XXXX,freephone,
CR,145,+506405XXXXX,VoIPtelephony,American Data Network S.A.
CR,158,+506624XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,158,+506625XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,18,+50622654XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,143,+5064002XXXX,VoIPtelephony,Servicios CALL MY WAY NY S.A.
CR,159,+506626XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,159,+506627XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,19,+50622680XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,17,+50622568XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,28,+50622895XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,20,+50622711XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,23,+50622778XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,149,+5065100XXXX,mobile,
CR,141,+50627946XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,146,+50640821XXX,VoIPtelephony,Servicios TELECABLE S.A.
CR,135,+5062777XXXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,21,+50622751XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,159,+506628XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,137,+50627810XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,13,+50622492XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,24,+50622792XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,159,+506629XXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,159,+50663000XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,20,+50622712XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,159,+50663001XXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,144,+506402900XX,VoIPtelephony,Instituto Costarricense de Electricidad (ICE)
CR,159,+50664XXXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
CR,19,+50622681XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,21,+50622752XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,16,+50622562XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,28,+50622896XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,137,+50627811XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,159,+50670010XXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,24,+50622793XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,169,+5068002650XXX,freephone,
CR,166,5#comma068E+12,freephone,
CR,20,+50622713XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,25,+50622823XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,15,+50622523XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,159,+50670011XXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,159,+5067XXXXXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,19,+50622682XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,160,+50670012XXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,21,+50622753XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,160,+50670013XXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,144,+5064030XXXX,VoIPtelephony,Amnet Cable Costa Rica S.A.
CR,145,+50640700XXX,VoIPtelephony,INTERPHONE
CR,160,+50670014XXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,160,+5067002XXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,160,+5067003XXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,18,+50622655XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,168,+50680023XXXXX,freephone,
CR,160,+5067004XXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,23,+50622779XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,160,+5067005XXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,167,+50680022559XX,freephone,
CR,160,+5067006XXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
CR,139,+50627870XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,14,+50622503XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,13,+50622493XXX,geographic,Instituto Costarricense de Electricidad (ICE)
CR,160,+5067007XXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
